TO_MERGE,platform/core/api/notification,tizen,I0e921af261634202894cc150c2770b1270dc8a5c,2014-01-21,334,2014-09-15,98,ibriano,https://review.tizen.org/gerrit/#/c/15476
TO_MERGE,platform/upstream/less,tizen,I7ddd920d62d3d7a37d7ed077f6f2cfcb2c7ec101,2013-10-23,424,2014-07-15,159,azdyb,https://review.tizen.org/gerrit/#/c/11266
TO_MERGE,test/tct/web/webapi,tizen_2.2,I6d55edf61e37ad1bbff3e12c1b5e6d500612f237,2014-06-20,185,2014-06-20,185,zqzhang,https://review.tizen.org/gerrit/#/c/23224
TO_MERGE,test/common/common-sanity-suite,tizen,Ic8332bcbd46babdb4334c5d8dad0c804bd308b78,2014-06-09,196,2014-06-09,195,xiaolei,https://review.tizen.org/gerrit/#/c/22594
TO_MERGE,test/common/common-sanity-suite,master,I66ce326f54ef805d932d1b567c92554f5cf2f209,2014-05-23,213,2014-05-23,212,xiaolei,https://review.tizen.org/gerrit/#/c/21557
TO_MERGE,profile/mobile/meta-mobile,tizen,Ic3e0adddcbc3b26737f9371330f9fd37cafb64a7,2014-05-21,214,2014-05-23,213,jacekbe,https://review.tizen.org/gerrit/#/c/21491
TO_MERGE,platform/framework/native/ime,tizen,I5b97d908b2c1b7cf1497d6de955c7ac30d6a01e4,2014-05-08,228,2014-05-22,213,sudhav,https://review.tizen.org/gerrit/#/c/20474
TO_MERGE,platform/core/multimedia/libmm-utility,tizen,Ic2f86b80653257e440afc77db167840cc7296cdd,2014-01-17,338,2014-05-16,219,ravikirankn,https://review.tizen.org/gerrit/#/c/15258
TO_MERGE,apps/core/preloaded/starter,tizen,I70a60cf6785c0be5670aaf680d2c8d9c1a30044b,2014-04-30,236,2014-04-30,235,smlee,https://review.tizen.org/gerrit/#/c/20244
TO_MERGE,platform/core/location/lbs-dbus,tizen,I573771d87484fcf81b3cacb8ba4f0cb5a2c9da9e,2013-08-09,500,2014-04-28,237,mikeleib,https://review.tizen.org/gerrit/#/c/7856
TO_MERGE,apps/core/preloaded/my-account,tizen,I40db7bf89e8de6bd351e08e927cc0967bae16aaf,2013-09-10,467,2014-01-30,325,sckim81,https://review.tizen.org/gerrit/#/c/9893
TO_MERGE,apps/core/preloaded/ug-myfile-efl,tizen,Iddf9220566192374b5ce954e0c1477048cc94427,2013-12-13,373,2013-12-31,356,mwereski,https://review.tizen.org/gerrit/#/c/13754
TO_MERGE,apps/core/preloaded/ug-camera-efl,tizen,Ia51427817e24b7f7eb81f77eb15e2e5fb8365556,2013-12-16,370,2013-12-31,356,mwereski,https://review.tizen.org/gerrit/#/c/13803
TO_MERGE,apps/core/preloaded/email,tizen,I9036a0b81e681e08db7a97c9a9d2db9c9395deb5,2013-12-16,370,2013-12-31,356,mwereski,https://review.tizen.org/gerrit/#/c/13789
TO_REVIEW,sdk/target/sdbd,tizen,I51834991063d9bbb686598490ddc7a0b607fc282,2014-09-05,107,2014-12-19,2,lstelmach,https://review.tizen.org/gerrit/#/c/27179
TO_REVIEW,scm/bb/meta-tizen,tizen,I5dc607d081ad91d8036479cda5dc678abf04a7cb,2014-12-19,2,2014-12-19,2,kevinthierry,https://review.tizen.org/gerrit/#/c/32628
TO_REVIEW,platform/core/system/sensord,tizen,I843b060db3f28a76cbac33c7deebb701055e8681,2014-12-19,2,2014-12-19,2,vibhor1510,https://review.tizen.org/gerrit/#/c/32618
TO_REVIEW,platform/core/uifw/dali-toolkit,tizen,Ie5264aa8950713b9c62be2689f57dfe3adb199da,2014-12-12,9,2014-12-19,2,hrdisaac,https://review.tizen.org/gerrit/#/c/31960
TO_REVIEW,platform/core/multimedia/libmedia-thumbnail,tizen,I8204d0aed2763150ed4ea6bb136745c093b1af7a,2014-12-19,2,2014-12-19,2,jmartin,https://review.tizen.org/gerrit/#/c/32615
TO_REVIEW,platform/upstream/rpm,tizen,I49c8545a0526a1922905ef55de3a59edf9036068,2014-12-08,13,2014-12-19,2,pcoval,https://review.tizen.org/gerrit/#/c/31699
TO_REVIEW,platform/upstream/linux-firmware,tizen,Ia5b867c49014121da7c8f7f8837d43a0cabb959e,2014-12-19,2,2014-12-19,2,mythi,https://review.tizen.org/gerrit/#/c/32606
TO_REVIEW,scm/meta/obs,master,Id390b1133e8e6c36a3a426c96eb429c283c4d001,2014-12-10,11,2014-12-19,2,jolfzverb,https://review.tizen.org/gerrit/#/c/31815
TO_REVIEW,scm/meta/obs,master,I8f39fbb665da9131cba1ed343ccd970d07458584,2014-12-16,5,2014-12-19,2,ipalachev,https://review.tizen.org/gerrit/#/c/32202
TO_REVIEW,scm/meta/git,master,Id5a14db85988e7e87f9a52defab50e6dc26962d5,2014-12-19,2,2014-12-19,2,ronan,https://review.tizen.org/gerrit/#/c/32594
TO_REVIEW,profile/ivi/ico-vic-amb-plugin,tizen,Icdfbe4b1f89a10a98de1b5621e292c6ec28230c3,2014-12-19,3,2014-12-19,2,tripzero,https://review.tizen.org/gerrit/#/c/32557
TO_REVIEW,platform/core/system/sensord,tizen,I7dc24f7940cfb8d607313fe9b3cd405abf1666e2,2014-12-19,3,2014-12-19,3,kannan,https://review.tizen.org/gerrit/#/c/32567
TO_REVIEW,platform/core/api/connection,tizen_devel,I58cf5551ef36fd74d0f08fe55607f8b10cf6034a,2014-12-18,3,2014-12-19,3,chengyix,https://review.tizen.org/gerrit/#/c/32463
TO_REVIEW,platform/core/api/connection,tizen_devel,I8609936afd44ce49a38089e94284bddd160aaa7d,2014-12-18,3,2014-12-19,3,chengyix,https://review.tizen.org/gerrit/#/c/32462
TO_REVIEW,platform/core/api/connection,tizen_devel,Ibe0d6e0e14f7259d9337961b954f7ff2fea34173,2014-12-18,3,2014-12-19,3,chengyix,https://review.tizen.org/gerrit/#/c/32461
TO_REVIEW,platform/core/api/connection,tizen_devel,Ie256e40392dc3e10cc55e32538dba6a08205b8f8,2014-12-18,3,2014-12-19,3,chengyix,https://review.tizen.org/gerrit/#/c/32460
TO_REVIEW,platform/core/api/connection,tizen_devel,I88c71f65dcc674109b4b050f498821d9050bc3c5,2014-12-18,3,2014-12-19,3,chengyix,https://review.tizen.org/gerrit/#/c/32459
TO_REVIEW,platform/core/system/sensord,tizen,Ibff596783a3d5c69f8fedc284df2f46cea144315,2014-12-17,4,2014-12-19,3,vibhor1510,https://review.tizen.org/gerrit/#/c/32368
TO_REVIEW,platform/core/system/sensord,tizen,Id1a4343e8ad9ca44d9bb5a1027526ed50f88b6e2,2014-12-17,4,2014-12-19,3,vibhor1510,https://review.tizen.org/gerrit/#/c/32358
TO_REVIEW,platform/core/system/sensord,tizen,I4041e9d3256c40acb8cdbebbc810275123601603,2014-12-18,3,2014-12-19,3,iankurgarg,https://review.tizen.org/gerrit/#/c/32493
TO_REVIEW,platform/core/system/sensord,tizen,Ic0df7b6334945ac62048fee9ddcdb32fdf0fcba9,2014-12-18,3,2014-12-19,3,iankurgarg,https://review.tizen.org/gerrit/#/c/32494
TO_REVIEW,platform/core/system/sensord,tizen,Ib7814ef31a911896e868b11cfc057284573bee7a,2014-12-18,3,2014-12-19,3,iankurgarg,https://review.tizen.org/gerrit/#/c/32495
TO_REVIEW,platform/core/system/sensord,tizen,Ia8c3fec21b7f622543b646063ec9718f5b1cba83,2014-12-18,3,2014-12-19,3,iankurgarg,https://review.tizen.org/gerrit/#/c/32482
TO_REVIEW,platform/core/system/sensord,tizen,I4c57f6ec79754aa20cd103d34e6a00ebfffff42c,2014-12-18,3,2014-12-19,3,seseki17,https://review.tizen.org/gerrit/#/c/32479
TO_REVIEW,profile/common/kernel-common,tizen,Ib84795d5af2a293c325c6a25f8d500569914801f,2014-11-27,24,2014-12-18,3,mwereski,https://review.tizen.org/gerrit/#/c/30936
TO_REVIEW,profile/common/kernel-common,tizen,Ib1755dd6037dbae5469ef6814bc9d765c0523b06,2014-11-27,24,2014-12-18,3,mwereski,https://review.tizen.org/gerrit/#/c/30935
TO_REVIEW,profile/common/kernel-common,tizen,Ib31c30494f2d34eeeff66d4803c1540c12ce2dd0,2014-11-27,24,2014-12-18,3,mwereski,https://review.tizen.org/gerrit/#/c/30934
TO_REVIEW,profile/common/kernel-common,tizen,Ib5a4963d686098938a35d4554314ae9869b3f35e,2014-11-27,24,2014-12-18,3,mwereski,https://review.tizen.org/gerrit/#/c/30933
TO_REVIEW,profile/common/kernel-common,tizen,I52c5e56f2a9bc939ef53196b4c9e087f86b864b3,2014-11-27,24,2014-12-18,3,mwereski,https://review.tizen.org/gerrit/#/c/30932
TO_REVIEW,profile/common/kernel-common,tizen,I6ccdc5ae7d5d58a5e4f942da86821d84194de18c,2014-11-27,24,2014-12-18,3,mwereski,https://review.tizen.org/gerrit/#/c/30931
TO_REVIEW,profile/common/kernel-common,tizen,I861c03fbf6fd509ce481ea1f98b4447f9959347e,2014-11-27,24,2014-12-18,3,mwereski,https://review.tizen.org/gerrit/#/c/30930
TO_REVIEW,profile/common/kernel-common,tizen,Iebe9152414b2ddea179a784739d1bd866fa08bf5,2014-11-27,24,2014-12-18,3,mwereski,https://review.tizen.org/gerrit/#/c/30929
TO_REVIEW,profile/common/kernel-common,tizen,Ic564e4828fad503584e21f3c95e07e2e67bb1f6c,2014-11-27,24,2014-12-18,3,mwereski,https://review.tizen.org/gerrit/#/c/30928
TO_REVIEW,profile/common/kernel-common,tizen,I8349abe598b0bfc481a4947cb4bc8780c8b58f85,2014-11-27,24,2014-12-18,3,mwereski,https://review.tizen.org/gerrit/#/c/30927
TO_REVIEW,profile/common/kernel-common,tizen,I99ce680a1780f5a377e126ae491128d92b492988,2014-11-27,24,2014-12-18,3,mwereski,https://review.tizen.org/gerrit/#/c/30926
TO_REVIEW,profile/common/kernel-common,tizen,I016bf7761207d64535eaee25b18cc1a5c577ae55,2014-11-27,24,2014-12-18,3,mwereski,https://review.tizen.org/gerrit/#/c/30925
TO_REVIEW,platform/upstream/libusb-compat,tizen,Ibdc1818a14b54f56be0fbab884450edd95d43908,2014-12-18,3,2014-12-18,3,jmartin,https://review.tizen.org/gerrit/#/c/32478
TO_REVIEW,platform/upstream/docbook-xsl-stylesheets,tizen,I490fc80366bfd642b2965aa9f0e2ebfaffa9cd6e,2014-12-18,3,2014-12-18,3,pcoval,https://review.tizen.org/gerrit/#/c/32510
TO_REVIEW,platform/upstream/libpciaccess,tizen,I4acb5c61fe9a10f800546c28760dce1344ac82b0,2014-12-15,6,2014-12-18,3,pcoval,https://review.tizen.org/gerrit/#/c/32102
TO_REVIEW,platform/core/messaging/email-service,tizen,I6d5843ccb2b4d623bc28323fc47faa8ae69c94c5,2014-09-24,88,2014-12-18,3,kthierry,https://review.tizen.org/gerrit/#/c/28010
TO_REVIEW,platform/upstream/valgrind,tizen,Ia24c03f5da0fbf48da3f793474f26a16b8a36841,2014-12-17,4,2014-12-18,3,jolfzverb,https://review.tizen.org/gerrit/#/c/32376
TO_REVIEW,platform/upstream/parted,tizen,I492abd0abec7211c577c6ca841e59cbf1f1a7507,2014-11-21,30,2014-12-18,3,kevinthierry,https://review.tizen.org/gerrit/#/c/30655
TO_REVIEW,platform/upstream/iproute2,tizen,I6eb0e5a25710da871d37b1d75e3da995c860e078,2014-12-12,9,2014-12-18,3,kevinthierry,https://review.tizen.org/gerrit/#/c/31940
TO_REVIEW,apps/core/preloaded/minicontrol,tizen,I593152d3d0ad2cadc0d4279ffc8f8671783e74d9,2013-09-25,452,2014-12-18,3,lstelmach,https://review.tizen.org/gerrit/#/c/10231
TO_REVIEW,platform/framework/web/tizen-extensions-crosswalk,tizen,I8cb012ca749fee162e6689d3f4e49d007376ee1e,2014-12-08,13,2014-12-18,3,jobol,https://review.tizen.org/gerrit/#/c/31644
TO_REVIEW,platform/core/system/system-server,tizen,Ib0f09d0dc61b290ee3645d9f44f9e92a6a84af48,2014-12-11,10,2014-12-18,3,jobol,https://review.tizen.org/gerrit/#/c/31887
TO_REVIEW,platform/upstream/setup,tizen,I65ecd84a7be60a510081743d45a69fd3d4eaa9b3,2014-12-09,12,2014-12-18,3,jobol,https://review.tizen.org/gerrit/#/c/31768
TO_REVIEW,platform/framework/web/download-provider,tizen,Ib1c1dd108e112a9a795c6becc0248a2e0db783bd,2014-12-08,13,2014-12-18,3,jobol,https://review.tizen.org/gerrit/#/c/31646
TO_REVIEW,platform/core/appfw/ui-gadget-1,tizen,I74e9d8a8e0fd34bfeed8071488793267e6f1e5c9,2014-12-08,13,2014-12-18,3,jobol,https://review.tizen.org/gerrit/#/c/31642
TO_REVIEW,platform/core/api/power,tizen,I59f4e1ef70f42a92a6304b791211d94563797faf,2014-12-08,13,2014-12-18,3,jobol,https://review.tizen.org/gerrit/#/c/31631
TO_REVIEW,platform/core/system/libslp-sensor,tizen,Ia9df883f0d6f335f92676b44bd331538af8a4711,2014-12-08,13,2014-12-18,3,jobol,https://review.tizen.org/gerrit/#/c/31625
TO_REVIEW,platform/core/api/device,tizen,Ic16a1b7720cf88a6c4f07ce102d9fe4976aa17bc,2014-12-05,16,2014-12-18,3,jobol,https://review.tizen.org/gerrit/#/c/31564
TO_REVIEW,platform/core/system/libdevice-node,tizen,I2078f2ab9c9f6a0c5f2a80c2cc3537c99b6c6951,2014-12-05,16,2014-12-18,3,jobol,https://review.tizen.org/gerrit/#/c/31562
TO_REVIEW,platform/core/connectivity/net-config,tizen,I79e13779e4ccfea4e509a078c398ac7815f2b286,2014-11-28,23,2014-12-18,3,jobol,https://review.tizen.org/gerrit/#/c/30998
TO_REVIEW,platform/upstream/unzip,tizen,I4959fd2135c239d10d841f731d2ad48facdb6765,2014-12-17,4,2014-12-18,3,jolfzverb,https://review.tizen.org/gerrit/#/c/32395
TO_REVIEW,platform/framework/web/crosswalk,tizen,Ib4bdae8994a211dda5911b1509af9c1d904db68a,2014-12-17,4,2014-12-18,3,ipalachev,https://review.tizen.org/gerrit/#/c/32370
TO_REVIEW,platform/upstream/qemu-accel,tizen,Ifb15d69ec83ec8bcf6ade52bdc4ca960aff481ce,2014-12-08,13,2014-12-18,4,ipalachev,https://review.tizen.org/gerrit/#/c/31718
TO_REVIEW,sdk/emulator/qemu,tizen_next,I4f10f40daafc5b7ca8c8dd5f1a2ffab317f3c6b6,2014-12-17,4,2014-12-18,4,gunsoo,https://review.tizen.org/gerrit/#/c/32369
TO_REVIEW,platform/core/multimedia/media-server,tizen,I226ed45707011c4fc04027a626f47027698cdcc4,2014-12-02,20,2014-12-18,4,ravikirankn,https://review.tizen.org/gerrit/#/c/31147
TO_REVIEW,platform/core/security/security-manager,tizen,I18c7039f0fbae06fd3f796088553d02b558c766e,2014-12-17,4,2014-12-17,4,mlis,https://review.tizen.org/gerrit/#/c/32387
TO_REVIEW,platform/core/security/security-manager,tizen,I295a207c52cfb34fc1464cd1a1214118c1eb3dd7,2014-12-17,4,2014-12-17,4,jcybulski,https://review.tizen.org/gerrit/#/c/32360
TO_REVIEW,platform/core/api/wifi,tizen_devel,I8cf6dd27485926db551378efe01cfa56f0a10ec1,2014-12-17,4,2014-12-17,4,chengyix,https://review.tizen.org/gerrit/#/c/32350
TO_REVIEW,platform/core/system/swap-manager,master,Iea0162678883bc3534a1f7495a2dd87b596bca6a,2014-12-09,12,2014-12-17,4,cherepanov,https://review.tizen.org/gerrit/#/c/31757
TO_REVIEW,framework/uifw/ecore,tizen_2.2,I05299b3aab31f5784ad1b8d377181e5134b1601a,2014-12-03,19,2014-12-17,4,vivekellur,https://review.tizen.org/gerrit/#/c/31241
TO_REVIEW,framework/uifw/ecore,tizen_2.2,I06e47da08f0ae1482432be64fe1f143a68c78e01,2014-12-01,20,2014-12-17,4,vivekellur,https://review.tizen.org/gerrit/#/c/31069
TO_REVIEW,platform/upstream/gst-plugins-bad,tizen,Ib1da7a24c507eab95e95f7466276c8d5f3a8a226,2014-11-18,33,2014-12-16,5,pcoval,https://review.tizen.org/gerrit/#/c/30467
TO_REVIEW,platform/upstream/gst-plugins-good,tizen,I5343a820ba9beaf9a0b31d27cf1e9f267496bb3d,2014-11-18,33,2014-12-16,5,pcoval,https://review.tizen.org/gerrit/#/c/30466
TO_REVIEW,platform/framework/web/tizen-extensions-crosswalk,tizen,I5d8bd2da1f9c7135c3d989ce92643f838c395c9e,2014-11-28,24,2014-12-16,5,paritoshkm,https://review.tizen.org/gerrit/#/c/30979
TO_REVIEW,platform/upstream/rpmlint,tizen,I3d08b910cd1a48cd0a67b0df14a6e548735559a4,2014-11-21,30,2014-12-15,6,mwereski,https://review.tizen.org/gerrit/#/c/30645
TO_REVIEW,platform/upstream/systemd,tizen,Ib934a5187885f54a3ccd395fc6c6afb99f25691a,2014-11-05,46,2014-12-15,6,ronan,https://review.tizen.org/gerrit/#/c/29920
TO_REVIEW,scm/meta/git,master,I56bdeb90ca2d3eb3d4346fbfebcf8320681da0a2,2014-12-12,9,2014-12-15,6,jfding,https://review.tizen.org/gerrit/#/c/31955
TO_REVIEW,apps/native/sample/Calculator,tizen,I93ce8f465df4168ca32e72655640ecd161a87c1b,2014-05-28,207,2014-12-15,6,izh,https://review.tizen.org/gerrit/#/c/21987
TO_REVIEW,platform/upstream/libassuan,tizen,I8267edc640d7971f0807e13d83091eb060effa78,2014-09-24,88,2014-12-12,9,kthierry,https://review.tizen.org/gerrit/#/c/27999
TO_REVIEW,platform/upstream/lightmediascanner,tizen,I1d62665697fdb9cef5dd9c122e4ab29344d4abd5,2014-12-12,10,2014-12-12,9,olive,https://review.tizen.org/gerrit/#/c/31922
TO_REVIEW,platform/upstream/lua,tizen,I52a1cbbbfbd7450f8b2a6b4a1b43cb92aa4b3e10,2014-07-03,171,2014-12-12,9,kthierry,https://review.tizen.org/gerrit/#/c/23828
TO_REVIEW,platform/core/multimedia/libmedia-thumbnail,tizen,Ida548abe2d48f8af34fade7a6dedb4b956ad4322,2014-12-12,9,2014-12-12,9,ronan,https://review.tizen.org/gerrit/#/c/31933
TO_REVIEW,platform/core/multimedia/alsa-scenario-0.2,tizen,If21e44b31b415b3dec3f86a7a54e3492df765043,2014-12-04,17,2014-12-12,9,anuj,https://review.tizen.org/gerrit/#/c/31350
TO_REVIEW,platform/core/multimedia/audio-session-manager,tizen,I86265fc869eeb7e42e6a66f52f148076db84d539,2014-12-04,17,2014-12-12,9,anuj,https://review.tizen.org/gerrit/#/c/31347
TO_REVIEW,platform/core/multimedia/libcamsrcjpegenc-sw-libjpeg,tizen,I78cb0d27470c424efd2a236b183fa95be595306c,2014-12-03,18,2014-12-12,9,anuj,https://review.tizen.org/gerrit/#/c/31263
TO_REVIEW,platform/core/multimedia/libmm-ta,tizen,Ibc565e896368b4c03df2b5f3d3832af90d3b9eda,2014-12-03,18,2014-12-12,9,anuj,https://review.tizen.org/gerrit/#/c/31262
TO_REVIEW,platform/core/multimedia/libmm-session,tizen,Ia1b7ebea6850df240f6961ae15a1cf0b997d4c0c,2014-12-03,18,2014-12-12,9,anuj,https://review.tizen.org/gerrit/#/c/31261
TO_REVIEW,platform/upstream/dbus-python,tizen,I353395593c5b89070e6d4391e9b8510c9f91daf5,2014-09-26,86,2014-12-12,9,kthierry,https://review.tizen.org/gerrit/#/c/28120
TO_REVIEW,scm/meta/git,master,Ia188e10d81156b232539fa1eb2b02086baac4e0a,2014-12-08,13,2014-12-12,9,mythi,https://review.tizen.org/gerrit/#/c/31649
TO_REVIEW,apps/core/preloaded/print-service,tizen,I28bc08ce214f90d0391a33d7e5eae1468d79922e,2014-11-25,26,2014-12-12,9,jihoonjung,https://review.tizen.org/gerrit/#/c/30804
TO_REVIEW,profile/common/meta,tizen,Ib6ab591f29dfce86b77cd08167c8bfaaeee0aa79,2014-12-11,10,2014-12-12,9,sdx,https://review.tizen.org/gerrit/#/c/31890
TO_REVIEW,apps/core/preloaded/ug-bluetooth-efl,tizen,Ie25943d8783bdee096c921c1e8696ece83872097,2014-12-11,10,2014-12-11,10,gauti,https://review.tizen.org/gerrit/#/c/31864
TO_REVIEW,platform/core/multimedia/alsa-scenario-0.2,tizen,If95cefbd6057093a27507901b771f47caf908dad,2014-12-04,17,2014-12-11,10,anuj,https://review.tizen.org/gerrit/#/c/31351
TO_REVIEW,platform/core/appfw/vconf-buxton,tizen,I66b18880f34d3c85f2f3d44c43412ef01fbf0767,2014-12-09,12,2014-12-11,10,jobol,https://review.tizen.org/gerrit/#/c/31773
TO_REVIEW,platform/core/system/swap-probe,master,I6a27e96bd6d22743d1a3cb90fb89c089082f9599,2014-12-09,12,2014-12-10,11,ches01,https://review.tizen.org/gerrit/#/c/31780
TO_REVIEW,scm/meta/git,master,Idefc11de8e06e35eddbd0c0ee7ab6e84f6842562,2014-12-03,18,2014-12-10,11,mythi,https://review.tizen.org/gerrit/#/c/31267
TO_REVIEW,platform/core/system/swap-probe,master,I34afa51e5190d6ce903d73676bd26889862f6064,2014-12-09,12,2014-12-10,11,cherepanov,https://review.tizen.org/gerrit/#/c/31740
TO_REVIEW,platform/upstream/gstreamer,tizen,Ifcb9dd9162622e17a8e6ddea1c561ecc096bc2ba,2014-11-18,33,2014-12-09,12,pcoval,https://review.tizen.org/gerrit/#/c/30461
TO_REVIEW,platform/core/appfw/vconf-buxton,tizen,I6b50fd82ec5ccf6a5132325c94f8b056ec9d1ea4,2014-12-09,12,2014-12-09,12,jobol,https://review.tizen.org/gerrit/#/c/31765
TO_REVIEW,platform/upstream/libav,tizen,I5a26b5aa98a18fcfa380d17d5a51427a841ddb7b,2014-10-31,51,2014-12-09,12,ronan,https://review.tizen.org/gerrit/#/c/29650
TO_REVIEW,test/common/common-multimedia-suite,tizen,Icf57281b7d70cfb23831b4d285b1904a24abfc58,2014-10-27,55,2014-12-09,12,ronan,https://review.tizen.org/gerrit/#/c/29420
TO_REVIEW,platform/upstream/libwbxml2,tizen,Ice3730ba0e9ea0241c5775d42401cf2d856ab349,2014-12-02,19,2014-12-09,12,ronan,https://review.tizen.org/gerrit/#/c/31170
TO_REVIEW,platform/core/security/privacy-manager,tizen,I4af218ba6d5f36566bf7bbf13be6d7887d6eeef5,2014-11-05,46,2014-12-09,12,ronan,https://review.tizen.org/gerrit/#/c/29928
TO_REVIEW,platform/core/api/system-info,tizen,I07bfa938cf3dfb8335f2f2693337386a28b52942,2014-10-14,68,2014-12-09,12,ronan,https://review.tizen.org/gerrit/#/c/28699
TO_REVIEW,platform/core/api/common,tizen,Ic817381cd163ac5d01c89e4159de24a26f7d5f9d,2014-10-14,69,2014-12-09,12,ronan,https://review.tizen.org/gerrit/#/c/28680
TO_REVIEW,platform/core/base/gconf-dbus,tizen,I30c2b807356e33b57e1f92f63f9ee083f08bb48d,2014-10-07,75,2014-12-09,12,kthierry,https://review.tizen.org/gerrit/#/c/28439
TO_REVIEW,test/tools/testkit-lite,tizen,Icf9e34f2d5fa50ac84913d9c8078cf2eb3e79db9,2014-12-02,19,2014-12-09,12,ronan,https://review.tizen.org/gerrit/#/c/31164
TO_REVIEW,platform/framework/web/download-provider,tizen,I4e46a2524635c94422fd1473cf98171ff33203ea,2014-09-19,93,2014-12-09,12,ronan,https://review.tizen.org/gerrit/#/c/27812
TO_REVIEW,platform/upstream/libav,tizen,Ic2f1335c63173c6b7894c5b93624ecdf1bcc9e0b,2014-10-01,81,2014-12-09,12,kthierry,https://review.tizen.org/gerrit/#/c/28295
TO_REVIEW,platform/core/multimedia/avsystem,tizen,Ieaf8d2316b23bceaf79ef23620c39e4980a0b559,2014-09-26,86,2014-12-09,12,kthierry,https://review.tizen.org/gerrit/#/c/28140
TO_REVIEW,framework/multimedia/alsa-scenario-0.2,master,I1948169ad9be2fea29427f416f1b4c182674dbca,2014-09-26,86,2014-12-09,12,kthierry,https://review.tizen.org/gerrit/#/c/28116
TO_REVIEW,platform/core/location/libslp-location,tizen,I5f96448ee1ee8b7b6f8d1f62dc62ce784bf44e98,2014-09-26,86,2014-12-09,12,kthierry,https://review.tizen.org/gerrit/#/c/28138
TO_REVIEW,profile/ivi/wayland-ivi-extension,tizen,I3a3420cdd96f96e8067f53097980cf737b3f81a9,2014-09-26,86,2014-12-09,12,kthierry,https://review.tizen.org/gerrit/#/c/28126
TO_REVIEW,platform/upstream/ecryptfs-utils,tizen,I07f50bf262c089d9b437832a6b3b18767404ed56,2014-09-19,93,2014-12-09,12,kthierry,https://review.tizen.org/gerrit/#/c/27842
TO_REVIEW,apps/core/preloaded/libslp-memo,tizen,I5484f5904671a876be5f619007e62daa5481b45d,2014-09-25,87,2014-12-09,12,ronan,https://review.tizen.org/gerrit/#/c/28067
TO_REVIEW,platform/core/appfw/status,tizen,Ic77dd451a405f3c5fa51c795cb9fa72cc22c49d9,2014-12-02,19,2014-12-09,12,ronan,https://review.tizen.org/gerrit/#/c/31186
TO_REVIEW,profile/ivi/genivi/genivi-audio-manager,tizen,I7fe0504bbfd372921e1715f96dcdc00e1e94a4b0,2014-09-22,90,2014-12-09,12,ronan,https://review.tizen.org/gerrit/#/c/27879
TO_REVIEW,platform/core/security/security-server,tizen,I0a16cc3a495afb461a12147b3d10192ca99befc6,2014-10-15,67,2014-12-09,12,ronan,https://review.tizen.org/gerrit/#/c/28739
TO_REVIEW,platform/core/appfw/vconf-buxton,tizen,I9ea93d61cfe12fa23448fd6367d372cc7bbf55d9,2014-12-05,16,2014-12-08,13,jobol,https://review.tizen.org/gerrit/#/c/31547
