TO_MERGE,platform/core/security/privilege-checker,tizen,I15f62f9fc3e183acc21fd5dc7e64feb09c867fdc,2014-06-12,87,2014-06-16,83,rbartosiak,https://review.tizen.org/gerrit/#/c/22888
TO_MERGE,platform/core/messaging/email-service,tizen,I52fde05a3d1688fd83ddd52e627268e616500269,2014-06-13,86,2014-06-14,86,jbmartin,https://review.tizen.org/gerrit/#/c/22962
TO_MERGE,test/common/common-sanity-suite,tizen,Ic8332bcbd46babdb4334c5d8dad0c804bd308b78,2014-06-09,90,2014-06-09,90,xiaolei,https://review.tizen.org/gerrit/#/c/22594
TO_MERGE,test/common/common-sanity-suite,master,I66ce326f54ef805d932d1b567c92554f5cf2f209,2014-05-23,108,2014-05-23,107,xiaolei,https://review.tizen.org/gerrit/#/c/21557
TO_MERGE,platform/core/multimedia/libmm-utility,tizen,Ic2f86b80653257e440afc77db167840cc7296cdd,2014-01-17,233,2014-05-16,114,ravikirankn,https://review.tizen.org/gerrit/#/c/15258
TO_MERGE,apps/core/preloaded/starter,tizen,I70a60cf6785c0be5670aaf680d2c8d9c1a30044b,2014-04-30,131,2014-04-30,130,smlee,https://review.tizen.org/gerrit/#/c/20244
TO_MERGE,platform/core/location/lbs-dbus,tizen,I573771d87484fcf81b3cacb8ba4f0cb5a2c9da9e,2013-08-09,395,2014-04-28,132,mikeleib,https://review.tizen.org/gerrit/#/c/7856
TO_MERGE,apps/core/preloaded/net-popup,tizen,I230c0b54e4cac897954f4ea7c5e390255bced481,2014-02-26,193,2014-03-23,168,ronan,https://review.tizen.org/gerrit/#/c/16904
TO_REVIEW,profile/ivi/weston-ivi-shell,tizen,I21b738eb6e85d93649fad1eb1787094c1ea65990,2014-09-05,2,2014-09-05,2,mbachmann,https://review.tizen.org/gerrit/#/c/27171
TO_REVIEW,scm/bb/meta-tizen,tizen,I52a2453d42c3940af209ffb20329d53b13880c23,2014-09-05,2,2014-09-05,2,kthierry,https://review.tizen.org/gerrit/#/c/27180
TO_REVIEW,sdk/emulator/qemu,features/brillcodec_2i,I85469eb2afce718211a3cfdd7da593e616aa932e,2014-09-05,2,2014-09-05,2,caramis,https://review.tizen.org/gerrit/#/c/27174
TO_REVIEW,sdk/emulator/qemu,features/brillcodec_2i,Ia4492e07efb1fd943d4221c97afe283cba2a7b64,2014-09-04,4,2014-09-05,2,caramis,https://review.tizen.org/gerrit/#/c/27062
TO_REVIEW,platform/core/uifw/dali-adaptor,tizen,I2687b7303a5f7bcb2360c0c682e78a71211e6315,2014-09-05,2,2014-09-05,2,mbachmann,https://review.tizen.org/gerrit/#/c/27170
TO_REVIEW,platform/core/system/sensord,tizen,I2564855f8f0560ccb0119d07ebacaeabf997fa3d,2014-09-05,2,2014-09-05,2,kannan,https://review.tizen.org/gerrit/#/c/27169
TO_REVIEW,platform/core/system/sensord,tizen,I36b9dbde69fe335b08927db269ad9db0b0aae9fc,2014-09-05,2,2014-09-05,2,kannan,https://review.tizen.org/gerrit/#/c/27168
TO_REVIEW,platform/core/connectivity/bluetooth-frwk,devel,I6bdabc21e86b22ae0799e86695c02332bc3b3180,2014-09-05,2,2014-09-05,2,wzhen12,https://review.tizen.org/gerrit/#/c/27159
TO_REVIEW,platform/core/connectivity/bluetooth-frwk,devel,I11a08bab25f2d4c2d5ad4db8df7bfb5fb69f2b8a,2014-09-05,2,2014-09-05,2,wzhen12,https://review.tizen.org/gerrit/#/c/27160
TO_REVIEW,platform/upstream/rpm,tizen,Iefef89492ab5c9839cb01d3b62dae4c3637f00f4,2014-09-05,2,2014-09-05,2,jobol,https://review.tizen.org/gerrit/#/c/27165
TO_REVIEW,platform/kernel/linux-3.10,tizen,Ia71c5354390e67494fd4887c8861a624d21e3839,2014-08-28,10,2014-09-05,3,hwhwang7,https://review.tizen.org/gerrit/#/c/26716
TO_REVIEW,platform/kernel/linux-3.10,tizen,I84820422af70bea19cefe6d24f0f9bff5756637d,2014-08-16,23,2014-09-04,3,mchehab,https://review.tizen.org/gerrit/#/c/26111
TO_REVIEW,platform/upstream/libdrm,tizen,I3db7dc3854add2b777e41aed54039a0d2323e0b1,2014-08-22,16,2014-09-04,3,svorobiov,https://review.tizen.org/gerrit/#/c/26415
TO_REVIEW,platform/kernel/linux-3.10,tizen,I3b91ccbd19ceddd4aeaa3bd685aeee6778fd7ee9,2014-08-28,10,2014-09-04,4,hwhwang7,https://review.tizen.org/gerrit/#/c/26717
TO_REVIEW,platform/upstream/gsignond,tizen,I4ac467cbf10f7a8c593be29f1c1af78006454f7f,2014-08-04,34,2014-09-04,4,ronan,https://review.tizen.org/gerrit/#/c/25405
TO_REVIEW,platform/upstream/libgsignon-glib,tizen,I33249db5d80e7c0552cbbfa9da01383ebe0585e0,2014-08-04,34,2014-09-04,4,ronan,https://review.tizen.org/gerrit/#/c/25406
TO_REVIEW,profile/ivi/Modello_Installer,tizen,I9058a818736c682f462e04cc7d3d5eba9cc8877c,2014-07-29,40,2014-09-04,4,ronan,https://review.tizen.org/gerrit/#/c/25098
TO_REVIEW,platform/core/appfw/app-core,tizen,I48eccffbd83c17314377b66c83fce4452d143e60,2014-09-03,4,2014-09-03,4,mbachmann,https://review.tizen.org/gerrit/#/c/27055
TO_REVIEW,platform/core/security/security-containers,tizen,I506913c3047f64f64f1ff2e84c92cff9fda8b43f,2014-08-26,12,2014-09-03,4,mwitanowski,https://review.tizen.org/gerrit/#/c/26591
TO_REVIEW,platform/upstream/adns,tizen,Iabd910c859ba39ab4c7d1940df30dbe42ed9c87f,2014-08-29,9,2014-09-02,5,kthierry,https://review.tizen.org/gerrit/#/c/26837
TO_REVIEW,platform/kernel/linux-3.10,tizen,I48ff1abb8a6553fab656c50fe1054bac8f398a4e,2014-08-13,26,2014-09-02,5,hclife,https://review.tizen.org/gerrit/#/c/25938
TO_REVIEW,platform/kernel/linux-3.10,tizen,Id610afe0f656183098b981f9dda4b2d1b2a6a6f2,2014-08-26,13,2014-09-02,5,hclife,https://review.tizen.org/gerrit/#/c/26539
TO_REVIEW,platform/kernel/linux-3.10,tizen,I9962ccb4d3e92a58d8df5f005a3f921e967981a8,2014-08-07,31,2014-09-02,5,hclife,https://review.tizen.org/gerrit/#/c/25596
TO_REVIEW,platform/core/multimedia/libmm-sound,tizen,I4482871449b6795bbcc17c04a8b4b282475fa920,2014-07-03,66,2014-08-29,9,kthierry,https://review.tizen.org/gerrit/#/c/23842
TO_REVIEW,platform/core/multimedia/audio-session-manager,tizen,I34325ad89beee9f67724d29d5dad67b0e06f6519,2014-07-03,66,2014-08-29,9,kthierry,https://review.tizen.org/gerrit/#/c/23841
TO_REVIEW,platform/core/multimedia/libmm-common,tizen,Ib1612ffb10f0f8735d6ebff9e271cfefde445cf4,2014-07-03,66,2014-08-29,9,kthierry,https://review.tizen.org/gerrit/#/c/23840
TO_REVIEW,platform/upstream/lua,tizen,I52a1cbbbfbd7450f8b2a6b4a1b43cb92aa4b3e10,2014-07-03,66,2014-08-29,9,kthierry,https://review.tizen.org/gerrit/#/c/23828
TO_REVIEW,platform/framework/web/crosswalk,tizen,Ic6a0f3088b6b37ddad8535252dd7d67db5a19568,2014-08-26,12,2014-08-28,10,nguyomard,https://review.tizen.org/gerrit/#/c/26601
TO_REVIEW,platform/upstream/gcd,tizen,Ida2cd3acf26f108924c909c9105fb1b53263afff,2014-08-27,11,2014-08-28,10,jolfzverb,https://review.tizen.org/gerrit/#/c/26643
TO_REVIEW,platform/core/security/security-containers,tizen,I5e2839622284196d46019faf12d9051f7551ba52,2014-07-09,60,2014-08-28,10,mmalicki2,https://review.tizen.org/gerrit/#/c/24280
TO_REVIEW,platform/core/multimedia/audio-session-manager,tizen,I992963b9f078896d3c80c0697df73b0056d6a447,2014-07-09,60,2014-08-28,10,ronan,https://review.tizen.org/gerrit/#/c/24243
TO_REVIEW,platform/core/multimedia/avsystem,tizen,Ia278467b36e156d1bef59c89212cdeb97490c855,2014-07-09,60,2014-08-28,10,ronan,https://review.tizen.org/gerrit/#/c/24239
TO_REVIEW,platform/upstream/SDL,tizen,Id504dac3aab259a0586527832d66bd512ce5b684,2014-06-20,79,2014-08-28,10,ronan,https://review.tizen.org/gerrit/#/c/23220
TO_REVIEW,platform/core/system/libsvi,tizen,Ibeac9b7e6d107cfd072a1968a2b0a27bba6e1b55,2014-08-04,34,2014-08-28,10,ronan,https://review.tizen.org/gerrit/#/c/25389
TO_REVIEW,platform/upstream/systemd,tizen,I1814d6f2dec5f7669281f2eca9a5413a60803204,2014-07-08,61,2014-08-28,10,ronan,https://review.tizen.org/gerrit/#/c/24110
TO_REVIEW,platform/upstream/ibus-libpinyin,tizen,I8e0315875ce7d467164ee6acc6affbadf01f4021,2014-08-26,12,2014-08-28,10,ronan,https://review.tizen.org/gerrit/#/c/26580
TO_REVIEW,platform/upstream/libpinyin,tizen,If73d1592b15a6296c6eb2110811c98cc54f44e84,2014-08-26,12,2014-08-28,10,ronan,https://review.tizen.org/gerrit/#/c/26555
TO_REVIEW,platform/core/multimedia/libmm-fileinfo,tizen,I4b71eb3e4619ce5585879ef93960ee89eae5d19e,2014-06-25,74,2014-08-28,10,ronan,https://review.tizen.org/gerrit/#/c/23448
TO_REVIEW,platform/upstream/buxton,tizen,Id084518850a8bcfd694bb0952cab5526f3dcc92e,2014-08-27,11,2014-08-28,11,bradpeters,https://review.tizen.org/gerrit/#/c/26691
TO_REVIEW,platform/upstream/rpmlint,tizen,Ie6c884635d7c5fdfe75fb63b62f51abc847bde15,2014-08-18,20,2014-08-27,11,kthierry,https://review.tizen.org/gerrit/#/c/26137
TO_REVIEW,scm/meta/git,master,Ibb7fe7beb6ea794b0dbd4c0b6acfdeb2f68af727,2014-08-09,29,2014-08-27,11,xiaoqiang,https://review.tizen.org/gerrit/#/c/25726
TO_REVIEW,profile/common/kernel-common,tizen,I937d070e1c0cb251f4a0dd3291efbc94be3ca548,2014-08-26,12,2014-08-27,11,rkrypa,https://review.tizen.org/gerrit/#/c/26627
TO_REVIEW,platform/upstream/systemd,tizen,I254995f6cac810ba71f91597b82d9d9eac63a2a4,2014-07-30,39,2014-08-27,11,kthierry,https://review.tizen.org/gerrit/#/c/25163
TO_REVIEW,platform/core/system/sensord,tizen,I7fb52e282f26a68d4e1d9d8d563f2b8dcfc08bfd,2014-08-27,11,2014-08-27,11,amitdharmapurikar,https://review.tizen.org/gerrit/#/c/26663
TO_REVIEW,profile/common/kernel-common,tizen,I29708ce54b96b34b440cf349e2b1891ea8d9d34f,2014-08-26,12,2014-08-27,11,rkrypa,https://review.tizen.org/gerrit/#/c/26615
TO_REVIEW,platform/core/api/sensor,tizen,Ice9c3d6cd18ca628256f3ce8743fb71aba50150f,2014-08-08,30,2014-08-26,12,pcoval,https://review.tizen.org/gerrit/#/c/25714
TO_REVIEW,platform/core/system/sensord,tizen,I72655e6dd10fcaa01d757a16ab7d14faae4b5aaa,2014-08-26,12,2014-08-26,12,kannan,https://review.tizen.org/gerrit/#/c/26575
TO_REVIEW,platform/core/system/sensord,tizen,I5c99630ebd1729c9a42cef55ff99851e568de468,2014-08-26,12,2014-08-26,12,kannan,https://review.tizen.org/gerrit/#/c/26574
TO_REVIEW,platform/core/system/sensord,tizen,I89aaf1346674e62130329a5965ba3158fffbd74a,2014-08-26,12,2014-08-26,12,kannan,https://review.tizen.org/gerrit/#/c/26573
TO_REVIEW,platform/core/system/sensord,tizen,Idafc607f4c1cf81495294415fcb5519a1e89973c,2014-08-26,12,2014-08-26,12,kannan,https://review.tizen.org/gerrit/#/c/26572
TO_REVIEW,platform/core/system/sensord,tizen,Id2d530cede56ec4133b9db152f94a84a6c36d8e5,2014-08-26,12,2014-08-26,12,kannan,https://review.tizen.org/gerrit/#/c/26568
TO_REVIEW,platform/core/system/sensord,tizen,Ia4b7f41bf22b046b53e177f1b2751923337200f3,2014-08-26,12,2014-08-26,12,kannan,https://review.tizen.org/gerrit/#/c/26566
TO_REVIEW,platform/upstream/coreutils,accepted/tizen_common,Ice04d40dbcce1827b6e7b6970444fc1b3288271b,2014-08-12,26,2014-08-25,13,vbarinov,https://review.tizen.org/gerrit/#/c/25920
TO_REVIEW,platform/core/system/sensord,tizen,I38e6d78ee907f47f3544fdacfcffc41d7e5d1ae6,2014-08-04,34,2014-08-25,14,amitdharmapurikar,https://review.tizen.org/gerrit/#/c/25346
TO_REVIEW,platform/core/system/sensord,tizen,I87256d7e96174003af7c2d04ac1fde7e33c26116,2014-08-04,34,2014-08-25,14,amitdharmapurikar,https://review.tizen.org/gerrit/#/c/25345
TO_REVIEW,platform/core/system/sensord,tizen,I1f15591084955df9a549910093c1f417a15ee61f,2014-08-20,18,2014-08-25,14,kannan,https://review.tizen.org/gerrit/#/c/26313
TO_REVIEW,platform/core/system/sensord,tizen,Idec973fb771e60ef5675e6759de7a83f4f18807f,2014-08-14,24,2014-08-25,14,kannan,https://review.tizen.org/gerrit/#/c/26029
TO_REVIEW,platform/core/system/sensord,tizen,Id0c979fb771e60ef5675e6759de7a83f4f18807f,2014-08-06,33,2014-08-25,14,kannan,https://review.tizen.org/gerrit/#/c/25490
TO_REVIEW,platform/upstream/rpmlint,tizen,I41c03fddcaebb56696c338696000541b85405c01,2014-01-14,236,2014-08-22,16,mwereski,https://review.tizen.org/gerrit/#/c/14987
TO_REVIEW,platform/core/system/swap-probe,master,I2029d60e1232c90d2202cc324d7185afdb2f1c4b,2014-08-22,16,2014-08-22,16,cherepanov,https://review.tizen.org/gerrit/#/c/26424
TO_REVIEW,platform/core/messaging/email-service,tizen,I98c8866ea21a7be0ea5686751c9f5ca784c997e4,2014-08-22,17,2014-08-22,17,vbarinov,https://review.tizen.org/gerrit/#/c/26406
TO_REVIEW,platform/upstream/rpm,tizen,I5e91b4a284e195ff823f25f9eeed12544344c4b0,2014-08-04,34,2014-08-14,24,kthierry,https://review.tizen.org/gerrit/#/c/25341
TO_REVIEW,platform/core/connectivity/bluetooth-frwk,devel,I0f96ede4856ed33496514dcd0aa0ea66996ecc7f,2014-08-14,24,2014-08-14,24,mbachmann,https://review.tizen.org/gerrit/#/c/26031
TO_REVIEW,kernel/swap-modules,prod_rel,I0fdd2ada86df1cbcc7fbfd1d1fced9dde1c06a2c,2014-08-12,26,2014-08-12,26,ches01,https://review.tizen.org/gerrit/#/c/25902
TO_REVIEW,platform/core/connectivity/bluetooth-frwk,devel,Iec864d8393452033aba9eabae97656caf03f1009,2014-08-07,31,2014-08-07,31,guchaojie,https://review.tizen.org/gerrit/#/c/25603
TO_REVIEW,platform/framework/native/ime,tizen,Ib98e59d07467da7b3e07c951575510828cd90118,2014-04-08,152,2014-07-31,38,mlis,https://review.tizen.org/gerrit/#/c/19183
TO_REVIEW,platform/upstream/systemd,tizen,I064d38c32f76b23b7a57bac602973e48de201647,2014-06-05,94,2014-07-30,39,kthierry,https://review.tizen.org/gerrit/#/c/22522
TO_REVIEW,platform/core/appfw/tizen-platform-wrapper,tizen,I5c57494317473dcd74c85cbc2bce19a6d68c2739,2014-07-08,61,2014-07-08,61,ronan,https://review.tizen.org/gerrit/#/c/24049
TO_REVIEW,platform/upstream/iniparser,tizen,Ie585dc4c9adaff88012c94ec0bf76c278311deaa,2014-07-03,66,2014-07-03,66,kthierry,https://review.tizen.org/gerrit/#/c/23825
TO_REVIEW,kernel/swap-modules,prod_rel,I89d2528d01835b5f6c2d3dd2d2f9bc0148c25d8b,2014-06-26,73,2014-06-27,72,aksenov,https://review.tizen.org/gerrit/#/c/23486
TO_REVIEW,platform/core/system/swap-manager,master,If3a4796e60ff061fe69dc4bf29e166393e483ec8,2014-04-16,144,2014-06-26,73,cherepanov,https://review.tizen.org/gerrit/#/c/19613
TO_REVIEW,platform/upstream/weston,tizen,If2f56713b68c4d6f617151c34e0ce4789c9990f1,2014-05-27,103,2014-06-13,87,mbachmann,https://review.tizen.org/gerrit/#/c/21767
TO_REVIEW,apps/core/preloaded/settings,tizen,I29fcce38beb4d8295181a3037af135d8227349a9,2014-02-13,206,2014-06-13,87,wuzhiwen,https://review.tizen.org/gerrit/#/c/16333
TO_REVIEW,platform/framework/web/wrt,tizen,Ie984616b129a0e85d3468b111ebd842078b91e2d,2014-04-08,152,2014-06-11,88,mlis,https://review.tizen.org/gerrit/#/c/19180
TO_REVIEW,profile/ivi/weston-emulator,tizen,Ic8654c0a5d5e55ab2b6bb0c2c1e739b9eb106db3,2014-06-05,95,2014-06-05,94,pwnissan,https://review.tizen.org/gerrit/#/c/22481
TO_REVIEW,apps/native/sample/Calculator,tizen,I93ce8f465df4168ca32e72655640ecd161a87c1b,2014-05-28,102,2014-05-29,101,izh,https://review.tizen.org/gerrit/#/c/21987
TO_REVIEW,platform/framework/web/wrt-plugins-common,tizen,If715379e0a4513e1a72e419ca0daf93653908ed1,2014-02-17,202,2014-05-28,102,pcoval,https://review.tizen.org/gerrit/#/c/16441
TO_REVIEW,apps/core/preloaded/settings,tizen,I8cef9c2b94604c18130e41a4936fe13fafb2bc2f,2014-02-13,206,2014-05-28,102,pcoval,https://review.tizen.org/gerrit/#/c/16349
TO_REVIEW,platform/framework/web/wrt-plugins-common,tizen,Ife54ebee8b5fd5008e72b866fa325e961a484d1a,2014-02-17,202,2014-05-28,102,pcoval,https://review.tizen.org/gerrit/#/c/16442
TO_REVIEW,profile/mobile/meta-mobile,tizen,Ic3e0adddcbc3b26737f9371330f9fd37cafb64a7,2014-05-21,109,2014-05-23,108,jacekbe,https://review.tizen.org/gerrit/#/c/21491
TO_REVIEW,platform/framework/native/ime,tizen,I5b97d908b2c1b7cf1497d6de955c7ac30d6a01e4,2014-05-08,123,2014-05-22,108,sudhav,https://review.tizen.org/gerrit/#/c/20474
TO_REVIEW,profile/mobile/meta-mobile,tizen,If096b7d6fc6c6f32ed79921a38586a64d58fd231,2014-05-21,109,2014-05-22,108,jacekbe,https://review.tizen.org/gerrit/#/c/21490
TO_REVIEW,platform/core/appfw/notification-service,tizen,Ifb2f9ede3b64338cba792c6b98a9e9f610fd5a11,2014-05-20,110,2014-05-20,110,mbachmann,https://review.tizen.org/gerrit/#/c/21424
TO_REVIEW,platform/framework/native/connectivity-service,tizen,I211922fcba11659cb5d94b4e990ca52d21da7966,2014-05-09,121,2014-05-09,121,joseonglee,https://review.tizen.org/gerrit/#/c/20564
TO_REVIEW,profile/mobile/meta-mobile,tizen,Icb85aa45242bba130a467ae6f03f64a0fd2bf800,2014-02-14,205,2014-05-05,125,jacekbe,https://review.tizen.org/gerrit/#/c/16391
TO_REVIEW,profile/mobile/meta-mobile,tizen,Ia934f7e90e5dcbca7b12c40f9c9d80195d5364f1,2014-02-13,206,2014-04-28,132,juanzhao,https://review.tizen.org/gerrit/#/c/16338
TO_REVIEW,apps/web/sample/AnalogWatch,tizen,Ie7baaa73dd587dae99ff1eb6ef770fb922f9c10f,2014-04-28,132,2014-04-28,132,buz,https://review.tizen.org/gerrit/#/c/20123
TO_REVIEW,platform/upstream/weston,tizen,I8961649af567c7019645b568fde629c255c60805,2013-07-22,412,2014-04-16,144,joone,https://review.tizen.org/gerrit/#/c/5951
TO_REVIEW,scm/meta/snapshot-repo-conf,master,Id7dfd4eb3d2fdeeab7ddda4f656a3ad670264219,2014-04-14,146,2014-04-14,146,tgraydon,https://review.tizen.org/gerrit/#/c/19536
TO_REVIEW,apps/core/preloaded/ug-wifi-direct,tizen,Ie19938abdce84b1d2b619f1e6569836eb34914c6,2013-12-31,250,2014-04-07,153,mwereski,https://review.tizen.org/gerrit/#/c/14272
TO_REVIEW,platform/core/api/notification,tizen,I0e921af261634202894cc150c2770b1270dc8a5c,2014-01-21,229,2014-04-05,155,ibriano,https://review.tizen.org/gerrit/#/c/15476
TO_REVIEW,apps/core/preloaded/call,tizen,Ief6e96311081bcb9c6ce6f14e9fb55c52d7e5b1c,2014-04-02,158,2014-04-03,157,rajendra,https://review.tizen.org/gerrit/#/c/18908
TO_REVIEW,apps/core/preloaded/gallery,tizen,Iaf2d1d05d5158befe97bfab71442ddb99a140c40,2014-02-12,207,2014-04-03,157,souravb,https://review.tizen.org/gerrit/#/c/16262
TO_REVIEW,apps/core/preloaded/ug-myfile-efl,tizen,Ib9acbcfdc157e1d7abf270d2f2bb2c296dc50017,2014-02-12,207,2014-04-03,158,souravb,https://review.tizen.org/gerrit/#/c/16264
TO_REVIEW,platform/core/base/gconf-dbus,tizen,Ibde2a85a8692c58e0be7ff15b8b5b1054e382f84,2014-03-13,178,2014-04-03,158,kilig,https://review.tizen.org/gerrit/#/c/17958
TO_REVIEW,platform/framework/web/livebox-viewer,tizen,I3ae134069861adb99be698216176b4d119494ac2,2013-08-09,395,2014-03-21,170,mikeleib,https://review.tizen.org/gerrit/#/c/7865
TO_REVIEW,platform/framework/web/wrt-plugins-tizen,tizen,I03bb588bc05576795c39f344cdeb689020332ce5,2013-12-30,251,2014-03-18,173,mbachmann,https://review.tizen.org/gerrit/#/c/14241
TO_REVIEW,platform/framework/web/wrt-plugins-common,tizen,I0e24f2be3936b6fd341e97abece2cb79dbad8170,2013-12-30,251,2014-03-18,173,mbachmann,https://review.tizen.org/gerrit/#/c/14240
TO_REVIEW,apps/osp/CalendarService,tizen,I68d366cc29834cd702689ba5c46b43ddee97a82a,2014-03-18,173,2014-03-18,173,vivekellur,https://review.tizen.org/gerrit/#/c/18215
TO_REVIEW,apps/osp/Account,tizen,I0fe0fb20707c0c8f9d9986424999bc0037cd6e35,2014-03-06,185,2014-03-18,173,vivekellur,https://review.tizen.org/gerrit/#/c/17321
TO_REVIEW,apps/core/preloaded/libslp-alarm,tizen,I55b03d7f363d8926afba76f71d24545f624840a7,2014-03-12,179,2014-03-13,179,kilig,https://review.tizen.org/gerrit/#/c/17914
TO_REVIEW,platform/core/pim/pims-ipc,tizen,Icb7f53d4300e1851fc9171e44d82342e3bae546e,2014-03-06,186,2014-03-06,186,iamjs,https://review.tizen.org/gerrit/#/c/17247
TO_REVIEW,platform/core/api/connection,tizen,I09f598552662e7059efdd20af6af3c8db191069d,2014-03-05,187,2014-03-05,187,jeik,https://review.tizen.org/gerrit/#/c/17175
TO_REVIEW,platform/core/api/connection,tizen,Ia3a008558ab453d356821862cac6171698c21b20,2014-03-01,190,2014-03-01,190,jeik,https://review.tizen.org/gerrit/#/c/17028
TO_REVIEW,platform/core/api/connection,tizen,I00b6fc1cfd2fa00a91c9f12200a4a126cf5e21f8,2014-03-01,190,2014-03-01,190,jeik,https://review.tizen.org/gerrit/#/c/17027
TO_REVIEW,apps/core/preloaded/taskmanager,tizen,I931b3a519939d6a6a4d2de37607b1bbd7d5cc5b0,2014-01-27,223,2014-02-28,191,dorileo,https://review.tizen.org/gerrit/#/c/15761
TO_REVIEW,apps/core/preloaded/image-viewer,tizen,I8b79dd7926d76a59652ea4507b34ee769ade88dd,2014-01-27,223,2014-02-28,191,dorileo,https://review.tizen.org/gerrit/#/c/15747
TO_REVIEW,apps/core/preloaded/image-viewer,tizen,I152e6a0a34546ac4b35b792ff7481d2f8a70a367,2014-01-27,223,2014-02-28,191,dorileo,https://review.tizen.org/gerrit/#/c/15748
TO_REVIEW,platform/core/connectivity/libnet-client,tizen,I3aa2c3c4a03cdda1ea1937e046366295223208df,2014-02-25,194,2014-02-25,194,jeik,https://review.tizen.org/gerrit/#/c/16842
TO_REVIEW,platform/core/system/kdbus-bus,kdbus-integration,I695af8464c8edd5392e089ab1359e7eef3c0bcfa,2014-02-24,195,2014-02-24,195,mwereski,https://review.tizen.org/gerrit/#/c/16813
TO_REVIEW,platform/core/connectivity/libnet-client,tizen,I930e35c5bc4779bbcf2e009a3bb3d3f31b6c22e2,2014-02-24,196,2014-02-24,196,jeik,https://review.tizen.org/gerrit/#/c/16711
TO_REVIEW,platform/core/connectivity/libnet-client,tizen,I297ad652dc74f4565ca444cc4254d6aea15cbbca,2014-02-24,196,2014-02-24,196,jeik,https://review.tizen.org/gerrit/#/c/16710
TO_REVIEW,platform/core/connectivity/libnet-client,tizen,I7cb357c5645dbaa982a2254fb87a60dd9133355e,2014-02-24,196,2014-02-24,196,jeik,https://review.tizen.org/gerrit/#/c/16708
TO_REVIEW,platform/core/connectivity/libnet-client,tizen,I45de087d84c53fac112f6ebd49bdcfbc31533ff7,2014-02-23,196,2014-02-23,196,jeik,https://review.tizen.org/gerrit/#/c/16707
TO_REVIEW,platform/core/connectivity/libnet-client,tizen,I7d077a345f1e3de5c0e99b0cdcdceb41b7effc98,2014-02-23,196,2014-02-23,196,jeik,https://review.tizen.org/gerrit/#/c/16706
TO_REVIEW,platform/core/connectivity/libnet-client,tizen,I6f4341e232a6d8f1e682fe83f66415ca2247c8df,2014-02-23,196,2014-02-23,196,jeik,https://review.tizen.org/gerrit/#/c/16705
TO_REVIEW,platform/core/connectivity/libnet-client,tizen,I59e2f7acef3e515648eba4e63cf27a62d130a6af,2014-02-23,196,2014-02-23,196,jeik,https://review.tizen.org/gerrit/#/c/16704
TO_REVIEW,platform/core/connectivity/libnet-client,tizen,I7b9f830c559f4d72b387211bba30b07a2754af8d,2014-02-23,196,2014-02-23,196,jeik,https://review.tizen.org/gerrit/#/c/16703
