TO_REVIEW,platform/core/uifw/efl-theme-tizen,tizen,Idd69150cac2183d19a670e32de5f393c2def141f,2014-12-02,5,2014-12-03,4,ronan,https://review.tizen.org/gerrit/#/c/31175
TO_REVIEW,platform/upstream/pulseaudio,tizen,I01c49db28f516cf2cc4a25cf9abd5ee2f3489d68,2014-12-02,5,2014-12-03,4,ronan,https://review.tizen.org/gerrit/#/c/31169
TO_REVIEW,platform/upstream/libdrm,tizen,I1d563567b30914925e67fd3aebf3a6cc5e65026a,2014-10-09,59,2014-12-03,4,ronan,https://review.tizen.org/gerrit/#/c/28530
TO_REVIEW,platform/upstream/libwbxml2,tizen,Ice3730ba0e9ea0241c5775d42401cf2d856ab349,2014-12-02,5,2014-12-03,4,ronan,https://review.tizen.org/gerrit/#/c/31170
TO_REVIEW,apps/core/preloaded/libslp-memo,tizen,I5484f5904671a876be5f619007e62daa5481b45d,2014-09-25,73,2014-12-03,4,ronan,https://review.tizen.org/gerrit/#/c/28067
TO_REVIEW,platform/core/appfw/status,tizen,Ic77dd451a405f3c5fa51c795cb9fa72cc22c49d9,2014-12-02,5,2014-12-03,4,ronan,https://review.tizen.org/gerrit/#/c/31186
TO_REVIEW,platform/upstream/systemd,tizen,Ib934a5187885f54a3ccd395fc6c6afb99f25691a,2014-11-05,32,2014-12-03,4,ronan,https://review.tizen.org/gerrit/#/c/29920
TO_REVIEW,platform/upstream/libav,tizen,I5a26b5aa98a18fcfa380d17d5a51427a841ddb7b,2014-10-31,37,2014-12-03,4,ronan,https://review.tizen.org/gerrit/#/c/29650
TO_REVIEW,test/common/common-multimedia-suite,tizen,Icf57281b7d70cfb23831b4d285b1904a24abfc58,2014-10-27,41,2014-12-03,4,ronan,https://review.tizen.org/gerrit/#/c/29420
TO_REVIEW,platform/core/api/system-info,tizen,I07bfa938cf3dfb8335f2f2693337386a28b52942,2014-10-14,54,2014-12-03,4,ronan,https://review.tizen.org/gerrit/#/c/28699
TO_REVIEW,platform/core/api/system-info,tizen,I807a5c8e8d04cd5af22c9c188a3067291426239a,2014-10-14,54,2014-12-03,4,ronan,https://review.tizen.org/gerrit/#/c/28704
TO_REVIEW,platform/core/security/security-server,tizen,I0a16cc3a495afb461a12147b3d10192ca99befc6,2014-10-15,53,2014-12-03,4,ronan,https://review.tizen.org/gerrit/#/c/28739
TO_REVIEW,platform/core/test/security-tests,tizen,Ief5a3b837382651bd030642c262d3c69c408a4bb,2014-10-14,54,2014-12-03,4,mniesluchow,https://review.tizen.org/gerrit/#/c/28696
TO_REVIEW,framework/uifw/ecore,tizen_2.2,I9215e6baf6ba0442aa2ea32fccc6bce3df2379b1,2014-12-03,4,2014-12-03,4,vivekellur,https://review.tizen.org/gerrit/#/c/31253
TO_REVIEW,profile/ivi/meta-ivi,tizen,I4b92ad401ccebf0aeb98562f4a3c362b87de6892,2014-10-17,51,2014-12-03,4,tony,https://review.tizen.org/gerrit/#/c/28942
TO_REVIEW,platform/core/graphics/default-fonts-sdk,tizen,Iac92541ed35e673cbc06d4de5c2ffa8d8953524f,2014-11-14,23,2014-12-03,4,nzingile,https://review.tizen.org/gerrit/#/c/30321
TO_REVIEW,platform/core/system/deviced,tizen,I3ee600d299ca1422ac113bc9d91217a8164c162b,2014-11-18,19,2014-12-03,5,giuliana,https://review.tizen.org/gerrit/#/c/30443
TO_REVIEW,platform/framework/web/webkit-efl,tizen,I64bddf9974d5ccada57a68015db1c620f1e115be,2014-11-28,10,2014-12-03,5,shivajm,https://review.tizen.org/gerrit/#/c/30980
TO_REVIEW,platform/framework/web/webkit-efl,tizen,Ic0ba60f97556c3ab84e3b53eca14e5a98d9bf448,2014-11-27,10,2014-12-03,5,shivajm,https://review.tizen.org/gerrit/#/c/30920
TO_REVIEW,platform/core/system/sensord,tizen,I913ae44de5fa30ee8c4a91aa3a62a7ff93f0588d,2014-12-03,5,2014-12-03,5,kannan,https://review.tizen.org/gerrit/#/c/31235
TO_REVIEW,platform/framework/web/webkit-efl,tizen,I4d67fc6d42cb031641bdd0b742cff9be1961cfc4,2014-11-27,10,2014-12-03,5,shivajm,https://review.tizen.org/gerrit/#/c/30916
TO_REVIEW,platform/core/pim/calendar-service,tizen,Ia39849fbaaf596d27f34e0e3f41483a4d3b935d8,2014-12-01,6,2014-12-02,5,subham,https://review.tizen.org/gerrit/#/c/31108
TO_REVIEW,platform/core/pim/calendar-service,tizen,I8fd0d02a4f52096503ee922eed39bd50de0ff874,2014-12-02,6,2014-12-02,5,subham,https://review.tizen.org/gerrit/#/c/31150
TO_REVIEW,platform/core/pim/calendar-service,tizen,I4d953055f9a7b844f113fd14440c663953164212,2014-12-02,6,2014-12-02,5,subham,https://review.tizen.org/gerrit/#/c/31156
TO_REVIEW,sdk/emulator/qemu,tizen_next,Ib007914f1e66d9da4a71aeb8cb0919aea60ff6d3,2014-12-02,5,2014-12-02,5,caramis,https://review.tizen.org/gerrit/#/c/31201
TO_REVIEW,sdk/emulator/qemu,tizen_next,I7a616281333714e631fba913d7eadf01a0ab1bdf,2014-12-01,7,2014-12-02,5,munkyu,https://review.tizen.org/gerrit/#/c/31058
TO_REVIEW,framework/uifw/evas,tizen_2.2,I7ffdf39e9eece4fbea4ab3c7518a7bd3a4544798,2014-12-02,6,2014-12-02,5,srivardhan,https://review.tizen.org/gerrit/#/c/31148
TO_REVIEW,framework/uifw/evas,tizen_2.2,I94d7ef33e97fb5963b46d21f9cc8416a7fb99796,2014-12-02,6,2014-12-02,5,srivardhan,https://review.tizen.org/gerrit/#/c/31146
TO_REVIEW,platform/core/pim/calendar-service,tizen,I7c46dd5f33fe65244b4cbbd44cc88b54d61a4f2b,2014-11-27,10,2014-12-02,6,subham,https://review.tizen.org/gerrit/#/c/30946
TO_REVIEW,platform/core/pim/calendar-service,tizen,I79cc1a102f64d2030a2d445a718b2c20c9afaab2,2014-12-01,6,2014-12-02,6,subham,https://review.tizen.org/gerrit/#/c/31087
TO_REVIEW,framework/uifw/eet,tizen_2.2,I7848fe62208169c303ed9e3f5eb7fa8b73a5640c,2014-12-01,6,2014-12-01,6,srivardhan,https://review.tizen.org/gerrit/#/c/31071
TO_REVIEW,platform/framework/web/crosswalk,tizen,I93c6b14765a8a6b4ee56dc94f30f82c0448d12d0,2014-09-24,74,2014-12-01,6,rkrypa,https://review.tizen.org/gerrit/#/c/28016
TO_REVIEW,framework/uifw/ecore,tizen_2.2,I82b55b734d61eb8752b53aab3ccad5dd771dcc4f,2014-11-26,11,2014-12-01,6,vivekellur,https://review.tizen.org/gerrit/#/c/30875
TO_REVIEW,framework/uifw/eeze,tizen_2.2,I1a9dafbb79b5d5705f3d6ba16e5501cb341039d4,2014-11-26,11,2014-12-01,6,vivekellur,https://review.tizen.org/gerrit/#/c/30881
TO_REVIEW,platform/core/pim/calendar-service,tizen,Ic0e52a685cf301e12f137117a139883641ac887b,2014-11-28,9,2014-12-01,6,subham,https://review.tizen.org/gerrit/#/c/30990
TO_REVIEW,platform/core/pim/calendar-service,tizen,Ibd8dba8f0a53f82622d9f2f0ebc90ad1904c404d,2014-11-28,9,2014-12-01,6,subham,https://review.tizen.org/gerrit/#/c/30995
TO_REVIEW,framework/uifw/eet,tizen_2.2,Ib9147d3154b85c8d4db0a370ea8c88e9632bb3c8,2014-12-01,6,2014-12-01,6,srivardhan,https://review.tizen.org/gerrit/#/c/31070
TO_REVIEW,platform/core/pim/calendar-service,tizen,I8397a1027fa1cacc085fa92f22b7e48f108dd101,2014-11-28,9,2014-11-28,9,subham,https://review.tizen.org/gerrit/#/c/30989
TO_REVIEW,framework/connectivity/bluetooth-agent,tizen_2.2,I7b0771334d6e30128e47b198843eae5f7a25d3e3,2014-11-27,11,2014-11-28,9,gauti,https://review.tizen.org/gerrit/#/c/30908
TO_REVIEW,platform/core/pim/calendar-service,tizen,Iac22e3a62e1ea9daa46edb4d8f9fc580256f3291,2014-11-27,10,2014-11-28,10,subham,https://review.tizen.org/gerrit/#/c/30924
TO_REVIEW,profile/common/kernel-common,tizen,I016bf7761207d64535eaee25b18cc1a5c577ae55,2014-11-27,10,2014-11-27,10,mwereski,https://review.tizen.org/gerrit/#/c/30925
TO_REVIEW,profile/common/kernel-common,tizen,I99ce680a1780f5a377e126ae491128d92b492988,2014-11-27,10,2014-11-27,10,mwereski,https://review.tizen.org/gerrit/#/c/30926
TO_REVIEW,profile/common/kernel-common,tizen,I8349abe598b0bfc481a4947cb4bc8780c8b58f85,2014-11-27,10,2014-11-27,10,mwereski,https://review.tizen.org/gerrit/#/c/30927
TO_REVIEW,profile/common/kernel-common,tizen,Ic564e4828fad503584e21f3c95e07e2e67bb1f6c,2014-11-27,10,2014-11-27,10,mwereski,https://review.tizen.org/gerrit/#/c/30928
TO_REVIEW,profile/common/kernel-common,tizen,Iebe9152414b2ddea179a784739d1bd866fa08bf5,2014-11-27,10,2014-11-27,10,mwereski,https://review.tizen.org/gerrit/#/c/30929
TO_REVIEW,profile/common/kernel-common,tizen,I861c03fbf6fd509ce481ea1f98b4447f9959347e,2014-11-27,10,2014-11-27,10,mwereski,https://review.tizen.org/gerrit/#/c/30930
TO_REVIEW,profile/common/kernel-common,tizen,I6ccdc5ae7d5d58a5e4f942da86821d84194de18c,2014-11-27,10,2014-11-27,10,mwereski,https://review.tizen.org/gerrit/#/c/30931
TO_REVIEW,profile/common/kernel-common,tizen,I52c5e56f2a9bc939ef53196b4c9e087f86b864b3,2014-11-27,10,2014-11-27,10,mwereski,https://review.tizen.org/gerrit/#/c/30932
